,Precision_xgb,Recall_xgb,Threshold_xgb
34504,0.34249777382012464,0.5272446881425634,0.5257227
34505,0.34253590114661026,0.5272446881425634,0.52574605
34506,0.34246270318414607,0.5270733379026731,0.5257584
34507,0.34250083509631446,0.5270733379026731,0.52576166
34508,0.34253897550111356,0.5270733379026731,0.5257741
34509,0.342577124401381,0.5270733379026731,0.525785
34510,0.34261528179995543,0.5270733379026731,0.5257959
34511,0.3426534476996769,0.5270733379026731,0.5257961
34512,0.3425802139037433,0.5269019876627827,0.52583086
34513,0.3426183844011142,0.5269019876627827,0.5258564
34514,0.34254513037664364,0.5267306374228924,0.525873
34515,0.34258330547197147,0.5267306374228924,0.5258825
34516,0.34262148907712886,0.5267306374228924,0.5258864
34517,0.34265968119496154,0.5267306374228924,0.5258971
34518,0.3426978818283166,0.5267306374228924,0.52590036
34519,0.3427360909800424,0.5267306374228924,0.5259036
34520,0.3427743086529884,0.5267306374228924,0.5259174
34521,0.34270101483216237,0.526559287183002,0.52592325
34522,0.34273923711800136,0.526559287183002,0.525925
34523,0.3426659230340212,0.5263879369431117,0.5259316
34524,0.3427041499330656,0.5263879369431117,0.5259478
34525,0.34274238536204393,0.5263879369431117,0.5259648
34526,0.34278062932381165,0.5263879369431117,0.5259751
34527,0.34281888182122533,0.5263879369431117,0.52598196
34528,0.34274553571428573,0.5262165867032214,0.52598935
34529,0.34278379283402166,0.5262165867032214,0.52599937
34530,0.3428220584951998,0.5262165867032214,0.52603054
34531,0.34274868817684495,0.526045236463331,0.5260397
34532,0.3427869584635998,0.526045236463331,0.5260499
34533,0.3428252372975991,0.526045236463331,0.52605116
34534,0.3428635246817065,0.526045236463331,0.5260557
34535,0.34279012621467664,0.5258738862234407,0.52607656
34536,0.3427167113494191,0.5257025359835503,0.5260799
34537,0.34264328008043793,0.5255311857436601,0.5261099
34538,0.34268156424581003,0.5255311857436601,0.52613115
34539,0.34271985696725893,0.5255311857436601,0.5261401
34540,0.3427581582476531,0.5255311857436601,0.5261481
34541,0.3427964680898625,0.5255311857436601,0.52615076
34542,0.3427230046948357,0.5253598355037697,0.5261534
34543,0.3427613191727222,0.5253598355037697,0.52615976
34544,0.34268783542039355,0.5251884852638794,0.52617645
34545,0.34272615453427263,0.5251884852638794,0.5261832
34546,0.342764482218743,0.5251884852638794,0.5261887
34547,0.3428028184766805,0.5251884852638794,0.526197
34548,0.34272930648769573,0.5250171350239891,0.5262116
34549,0.342767647387851,0.5250171350239891,0.52621186
34550,0.3428059968673081,0.5250171350239891,0.52622116
34551,0.34284435492894705,0.5250171350239891,0.5262256
34552,0.3428827215756491,0.5250171350239891,0.52623713
34553,0.3429210968102966,0.5250171350239891,0.52624136
34554,0.3429594806357735,0.5250171350239891,0.5262549
34555,0.34299787305496476,0.5250171350239891,0.52626985
34556,0.3430362740707568,0.5250171350239891,0.52628183
34557,0.34296271414175344,0.5248457847840987,0.5262837
34558,0.34300111982082865,0.5248457847840987,0.52628624
34559,0.3430395341023631,0.5248457847840987,0.5263069
34560,0.3430779569892473,0.5248457847840987,0.5263073
34561,0.34311638848437326,0.5248457847840987,0.5263103
34562,0.3431548285906341,0.5248457847840987,0.5263163
34563,0.34319327731092436,0.5248457847840987,0.5263243
34564,0.34323173464813983,0.5248457847840987,0.5263414
34565,0.34327020060517766,0.5248457847840987,0.5263634
34566,0.34330867518493613,0.5248457847840987,0.52637345
34567,0.34323506333370696,0.5246744345442084,0.5263738
34568,0.3432735426008969,0.5246744345442084,0.52640116
34569,0.3431999103038457,0.524503084304318,0.5264106
34570,0.3432383942588024,0.524503084304318,0.5264123
34571,0.34327688684535157,0.524503084304318,0.52645147
34572,0.3433153880663975,0.524503084304318,0.5264616
34573,0.3433538979248458,0.524503084304318,0.5264674
34574,0.3432802333408122,0.5243317340644277,0.5265052
34575,0.3433187478963312,0.5243317340644277,0.5265245
34576,0.3433572710951526,0.5243317340644277,0.5265251
34577,0.3433958029401863,0.5243317340644277,0.52652663
34578,0.3434343434343434,0.5243317340644277,0.5265332
34579,0.34347289258053654,0.5243317340644277,0.5265355
34580,0.3433991917377638,0.5241603838245373,0.52654886
34581,0.34332547434602,0.523989033584647,0.52656084
34582,0.3432517403997305,0.5238176833447566,0.52656865
34583,0.3431779898933184,0.5236463331048663,0.5265847
34584,0.34321653189577717,0.5236463331048663,0.526592
34585,0.34325508255644166,0.5236463331048663,0.5265922
34586,0.34329364187822964,0.5236463331048663,0.52659464
34587,0.34321986293674867,0.523474982864976,0.5265964
34588,0.3432584269662921,0.523474982864976,0.52660465
34589,0.3431846274862344,0.5233036326250857,0.52662253
34590,0.34322319622387054,0.5233036326250857,0.52665037
34591,0.34314937619422275,0.5231322823851954,0.5266563
34592,0.34318794964028776,0.5231322823851954,0.5266592
34593,0.3432265317594154,0.5231322823851954,0.526689
34594,0.3432651225545311,0.5231322823851954,0.5266941
34595,0.3433037220285618,0.5231322823851954,0.5267029
34596,0.34334233018443544,0.5231322823851954,0.5267061
34597,0.34338094702508154,0.5231322823851954,0.52671695
34598,0.34330708661417325,0.522960932145305,0.5267221
34599,0.3433457081786478,0.522960932145305,0.5267349
34600,0.34327182718271826,0.5227895819054147,0.52676463
34601,0.34319792956003153,0.5226182316655243,0.52678555
34602,0.3432365518793608,0.5226182316655243,0.5268034
34603,0.3431626336522228,0.522446881425634,0.5268121
34604,0.34320126069338136,0.522446881425634,0.52681214
34605,0.3432398964313858,0.522446881425634,0.5268162
34606,0.3432785408691736,0.522446881425634,0.52683324
34607,0.3432045940772436,0.5222755311857437,0.52683896
34608,0.34324324324324323,0.5222755311857437,0.5268466
34609,0.3432819011149904,0.5222755311857437,0.52684754
34610,0.3433205676954269,0.5222755311857437,0.5268595
34611,0.34335924298749576,0.5222755311857437,0.52686
34612,0.3433979269941415,0.5222755311857437,0.52686316
34613,0.34343661971830985,0.5222755311857437,0.5268797
34614,0.34347532116294793,0.5222755311857437,0.5268799
34615,0.34340132987715544,0.5221041809458533,0.5268911
34616,0.3434400360685302,0.5221041809458533,0.5268967
34617,0.34347875098636005,0.5221041809458533,0.5269041
34618,0.3435174746335964,0.5221041809458533,0.5269197
34619,0.3434434547299583,0.521932830705963,0.52692777
34620,0.34348218313035633,0.521932830705963,0.5269323
34621,0.3434081425510319,0.5217614804660726,0.52693284
34622,0.3434468757049402,0.5217614804660726,0.52693546
34623,0.34348561759729274,0.5217614804660726,0.5269481
34624,0.34352436823104693,0.5217614804660726,0.52696353
34625,0.34345029899582535,0.5215901302261823,0.5269769
34626,0.3434890543895283,0.5215901302261823,0.52698106
34627,0.3435278185306399,0.5215901302261823,0.52701265
34628,0.34356659142212187,0.5215901302261823,0.5270173
34629,0.34360537306693756,0.5215901302261823,0.52702117
34630,0.3436441634680515,0.5215901302261823,0.5270233
34631,0.3436829626284295,0.5215901302261823,0.52704066
34632,0.34372177055103886,0.5215901302261823,0.5270419
34633,0.3437605872388481,0.5215901302261823,0.52704555
34634,0.3437994126948272,0.5215901302261823,0.5270496
34635,0.34383824692194737,0.5215901302261823,0.52706075
34636,0.3438770899231812,0.5215901302261823,0.527094
34637,0.34391594170150264,0.5215901302261823,0.5270994
34638,0.343954802259887,0.5215901302261823,0.5271003
34639,0.3439936716013109,0.5215901302261823,0.52711064
34640,0.34403254972875225,0.5215901302261823,0.52712566
34641,0.34407143664519046,0.5215901302261823,0.5271261
34642,0.34411033235360616,0.5215901302261823,0.527137
34643,0.34414923685698134,0.5215901302261823,0.5271444
34644,0.34407507914970603,0.5214187799862919,0.52716273
34645,0.3441139884654529,0.5214187799862919,0.5271633
34646,0.3441529065822212,0.5214187799862919,0.5271645
34647,0.3441918335029974,0.5214187799862919,0.52716726
34648,0.34423076923076923,0.5214187799862919,0.5271757
34649,0.34415657879850664,0.5212474297464016,0.52717894
34650,0.34419551934826886,0.5212474297464016,0.52718055
34651,0.3441213081362453,0.5210760795065114,0.5271831
34652,0.3441602535083748,0.5210760795065114,0.5271839
34653,0.344199207696661,0.5210760795065114,0.52718896
34654,0.3442381707040978,0.5210760795065114,0.52719986
34655,0.3442771425336805,0.5210760795065114,0.52720743
34656,0.3443161231884058,0.5210760795065114,0.52722865
34657,0.34435511267127167,0.5210760795065114,0.5272291
34658,0.34439411098527745,0.5210760795065114,0.5272302
34659,0.34431985502321893,0.520904729266621,0.52723336
34660,0.3443588581785229,0.520904729266621,0.5272344
34661,0.34428458139798346,0.5207333790267307,0.5272409
34662,0.34432358939496943,0.5207333790267307,0.5272491
34663,0.34436260623229464,0.5207333790267307,0.527252
34664,0.3442883046237534,0.5205620287868403,0.52725804
34665,0.344327326306245,0.5205620287868403,0.5272586
34666,0.34425300385400137,0.52039067854695,0.52726656
34667,0.3441786645505045,0.5202193283070596,0.5272767
34668,0.3442176870748299,0.5202193283070596,0.5272824
34669,0.34425671844880373,0.5202193283070596,0.5272971
34670,0.3442957586754366,0.5202193283070596,0.5273015
34671,0.3443348077577407,0.5202193283070596,0.5273128
34672,0.3443738656987296,0.5202193283070596,0.52731794
34673,0.344412932501418,0.5202193283070596,0.5273318
34674,0.3443385523031541,0.5200479780671693,0.5273337
34675,0.34437762396459776,0.5200479780671693,0.52734566
34676,0.344416704493872,0.5200479780671693,0.5273504
34677,0.34445579389399616,0.5200479780671693,0.5273515
34678,0.3444948921679909,0.5200479780671693,0.5273727
34679,0.34442047905551143,0.519876627827279,0.52739155
34680,0.34434604904632155,0.5197052775873886,0.5273944
34681,0.34438514817758603,0.5197052775873886,0.52740103
34682,0.34442425618896205,0.5197052775873886,0.5274129
34683,0.3444633730834753,0.5197052775873886,0.5274144
34684,0.3445024988641527,0.5197052775873886,0.52742326
34685,0.34442803589685334,0.5195339273474983,0.5274316
34686,0.34446716655305615,0.5195339273474983,0.52743876
34687,0.34450630610157934,0.5195339273474983,0.5274497
34688,0.34454545454545454,0.5195339273474983,0.5274586
34689,0.3446237781313935,0.5195339273474983,0.5274598
34690,0.3445492781630101,0.5193625771076079,0.5274722
34691,0.34447476125511595,0.5191912268677176,0.5274856
34692,0.3445139283683911,0.5191912268677176,0.52748656
34693,0.3445531043893564,0.5191912268677176,0.52748924
34694,0.34459228932105085,0.5191912268677176,0.5275007
34695,0.3445177434030937,0.5190198766278272,0.52753
34696,0.34455693322716413,0.5190198766278272,0.5275324
34697,0.34459613196814565,0.5190198766278272,0.5275449
34698,0.3445215610422119,0.518848526387937,0.5275607
34699,0.3445607646791079,0.518848526387937,0.5275761
34700,0.34459997723910324,0.518848526387937,0.52758145
34701,0.34463919872524473,0.518848526387937,0.52759403
34702,0.34467842914058056,0.518848526387937,0.52759606
34703,0.34460382513661203,0.5186771761480466,0.5276065
34704,0.3446430604577024,0.5186771761480466,0.5276264
34705,0.3446823047141881,0.5186771761480466,0.5276298
34706,0.34472155790912196,0.5186771761480466,0.52764523
34707,0.3447608200455581,0.5186771761480466,0.52764535
34708,0.3446861829365531,0.5185058259081563,0.52765226
34709,0.34461152882205515,0.518334475668266,0.52765524
34710,0.3446507918423151,0.518334475668266,0.52765584
34711,0.3445761166818596,0.5181631254283756,0.5276657
34712,0.3445014245014245,0.5179917751884853,0.5276665
34713,0.3445406883975382,0.5179917751884853,0.52766705
34714,0.3445799612447281,0.5179917751884853,0.5276909
34715,0.3446192430460556,0.5179917751884853,0.52772087
34716,0.3446585338045833,0.5179917751884853,0.52772295
34717,0.34469783352337513,0.5179917751884853,0.527729
34718,0.344623104116775,0.5178204249485949,0.52773595
34719,0.3446624087591241,0.5178204249485949,0.5277377
34720,0.3447017223679708,0.5178204249485949,0.5277391
34721,0.34474104494638375,0.5178204249485949,0.5277608
34722,0.344780376497433,0.5178204249485949,0.5277638
34723,0.34481971702418984,0.5178204249485949,0.5277758
34724,0.34485906652972725,0.5178204249485949,0.5277764
34725,0.34489842501711937,0.5178204249485949,0.52777994
34726,0.34493779248944184,0.5178204249485949,0.5277828
34727,0.3449771689497717,0.5178204249485949,0.52779627
34728,0.34501655440118734,0.5178204249485949,0.5277978
34729,0.34505594884676866,0.5178204249485949,0.52780074
34730,0.34509535228959687,0.5178204249485949,0.5278403
34731,0.3451347647327547,0.5178204249485949,0.5278478
34732,0.3451741861793261,0.5178204249485949,0.52784914
34733,0.34521361663239664,0.5178204249485949,0.5278519
34734,0.34513880955101106,0.5176490747087046,0.52785456
34735,0.3451782449725777,0.5176490747087046,0.5278563
34736,0.34521768940692493,0.5176490747087046,0.52785635
34737,0.34514285714285714,0.5174777244688142,0.527858
34738,0.34506800777231683,0.5173063742289239,0.5278638
34739,0.34510745313214447,0.5173063742289239,0.5278758
34740,0.3451469075111467,0.5173063742289239,0.5279168
34741,0.34507203292933913,0.5171350239890335,0.52791995
34742,0.3451114922813036,0.5171350239890335,0.52792233
34743,0.3450365965233303,0.5169636737491432,0.52792513
34744,0.3450760608486789,0.5169636737491432,0.52794206
34745,0.345001143902997,0.5167923235092529,0.52794707
34746,0.3450406132021508,0.5167923235092529,0.5279602
34747,0.34496567505720827,0.5166209732693626,0.52797884
34748,0.3448907197619865,0.5164496230294723,0.5279808
34749,0.3449301899748226,0.5164496230294723,0.5279845
34750,0.3449696692228454,0.5164496230294723,0.5279889
34751,0.3450091575091575,0.5164496230294723,0.5280001
34752,0.3450486548368632,0.5164496230294723,0.5280016
34753,0.345088161209068,0.5164496230294723,0.52800274
34754,0.34512767662887894,0.5164496230294723,0.52800465
34755,0.34516720109940446,0.5164496230294723,0.52800506
34756,0.34513172966781214,0.5162782727895819,0.5280055
34757,0.34517126818650473,0.5162782727895819,0.52801234
34758,0.3452108157653529,0.5162782727895819,0.52801526
34759,0.3452503724074711,0.5162782727895819,0.5280179
34760,0.34528993811597525,0.5162782727895819,0.5280258
34761,0.3453295128939828,0.5162782727895819,0.5280429
34762,0.3453690967446126,0.5162782727895819,0.5280453
34763,0.345294050212083,0.5161069225496916,0.5280554
34764,0.3452189864709929,0.5159355723098012,0.5280637
34765,0.3452585712647632,0.5159355723098012,0.52806574
34766,0.3452981651376147,0.5159355723098012,0.5280891
34767,0.3453377680926712,0.5159355723098012,0.52808934
34768,0.345377380133058,0.5159355723098012,0.5280925
34769,0.34541700126190206,0.5159355723098012,0.52809805
34770,0.3453418999541074,0.5157642220699109,0.5281187
34771,0.3453815261044177,0.5157642220699109,0.5281662
34772,0.3454211613495524,0.5157642220699109,0.52818596
34773,0.3454608056926432,0.5157642220699109,0.5282097
34774,0.34550045913682276,0.5157642220699109,0.5282144
34775,0.3454253243026059,0.5155928718300206,0.52821517
34776,0.34535017221584385,0.5154215215901302,0.5282171
34777,0.3453898266161442,0.5154215215901302,0.52821904
34778,0.3454294901240239,0.5154215215901302,0.52827114
34779,0.3454691627426209,0.5154215215901302,0.52827173
34780,0.3455088444750747,0.5154215215901302,0.52827245
34781,0.3455485353245261,0.5154215215901302,0.5282865
34782,0.3454733455882353,0.5152501713502399,0.5282976
34783,0.34551304147994943,0.5152501713502399,0.5282981
34784,0.3454378303838198,0.5150788211103495,0.5283027
34785,0.3454775313182393,0.5150788211103495,0.5283124
34786,0.3454022988505747,0.5149074708704592,0.52832043
34787,0.3454420048281412,0.5149074708704592,0.52832633
34788,0.3454817199356174,0.5149074708704592,0.5283329
34789,0.3455214441761527,0.5149074708704592,0.5283348
34790,0.3455611775528979,0.5149074708704592,0.52835166
34791,0.34560092006900517,0.5149074708704592,0.5283542
34792,0.34564067172762825,0.5149074708704592,0.528357
34793,0.3456804325319222,0.5149074708704592,0.5283595
34794,0.3457202024850437,0.5149074708704592,0.528366
34795,0.34575998159015076,0.5149074708704592,0.52836776
34796,0.3456846950517837,0.5147361206305688,0.5283864
34797,0.34572447922660837,0.5147361206305688,0.5283935
34798,0.34576427255985265,0.5147361206305688,0.528396
34799,0.3458040750546794,0.5147361206305688,0.5284004
34800,0.3458438867142528,0.5147361206305688,0.5284039
34801,0.34588370754173864,0.5147361206305688,0.5284069
34802,0.3458083832335329,0.5145647703906785,0.52843106
34803,0.34573304157549234,0.5143934201507883,0.52843547
34804,0.345772863395531,0.5143934201507883,0.52844155
34805,0.34581269439004725,0.5143934201507883,0.5284521
34806,0.34573732718894007,0.5142220699108979,0.5284527
34807,0.3456619426201175,0.5140507196710076,0.5284598
